,NGram,percent_in_tag,percent_in_other
5030,bterm,2.3101624044170307e-05,unique_to_tag
5031,ermin,2.3101624044170307e-05,0.00017908572334485157
5032,m sub,0.00025411786448587334,2.9358315302434683e-06
5033,minal,2.3101624044170307e-05,4.403747295365203e-05
5034,rmina,2.3101624044170307e-05,2.3486652241947747e-05
5035,termi,2.3101624044170307e-05,0.00019376488099606893
5036, symb,2.3101624044170307e-05,unique_to_tag
5037,biosu,2.3101624044170307e-05,unique_to_tag
5038,iosum,9.240649617668123e-05,unique_to_tag
5039,m sym,2.3101624044170307e-05,unique_to_tag
5040,mbios,2.3101624044170307e-05,unique_to_tag
5041,symbi,2.3101624044170307e-05,unique_to_tag
5042,um sy,2.3101624044170307e-05,unique_to_tag
5043,ymbio,2.3101624044170307e-05,unique_to_tag
5044, tert,2.3101624044170307e-05,1.4679157651217343e-05
5045,ertiu,2.3101624044170307e-05,unique_to_tag
5046,m ter,4.620324808834061e-05,unique_to_tag
5047,rtium,2.3101624044170307e-05,unique_to_tag
5048,terti,2.3101624044170307e-05,1.4679157651217343e-05
5049,um te,9.240649617668123e-05,unique_to_tag
5050, teta,2.3101624044170307e-05,unique_to_tag
5051,etani,4.620324808834061e-05,unique_to_tag
5052,m tet,2.3101624044170307e-05,unique_to_tag
5053,tetan,2.3101624044170307e-05,unique_to_tag
5054, immi,2.3101624044170307e-05,2.9358315302434683e-06
5055,ccidi,9.240649617668123e-05,1.1743326120973873e-05
5056,cidio,9.240649617668123e-05,1.1743326120973873e-05
5057,cocci,9.240649617668123e-05,2.3486652241947747e-05
5058,des i,2.3101624044170307e-05,2.6422483772191217e-05
5059,es im,2.3101624044170307e-05,2.9358315302434683e-06
5060,immit,2.3101624044170307e-05,unique_to_tag
5061,mitis,4.620324808834061e-05,8.807494590730405e-06
5062,mmiti,2.3101624044170307e-05,unique_to_tag
5063,occid,9.240649617668123e-05,1.4679157651217343e-05
5064,s imm,2.3101624044170307e-05,1.761498918146081e-05
5065, posa,2.3101624044170307e-05,5.871663060486937e-06
5066,adasi,2.3101624044170307e-05,unique_to_tag
5067,dasii,2.3101624044170307e-05,unique_to_tag
5068,es po,2.3101624044170307e-05,1.1743326120973873e-05
5069,osada,2.3101624044170307e-05,unique_to_tag
5070,posad,2.3101624044170307e-05,unique_to_tag
5071,s pos,2.3101624044170307e-05,5.2844967544382433e-05
5072,sadas,2.3101624044170307e-05,unique_to_tag
5073, pall,0.00011550812022085152,2.9358315302434683e-06
5074,alles,2.3101624044170307e-05,unique_to_tag
5075,chlio,2.3101624044170307e-05,unique_to_tag
5076,hliob,2.3101624044170307e-05,unique_to_tag
5077,liobo,2.3101624044170307e-05,unique_to_tag
5078,llesc,2.3101624044170307e-05,unique_to_tag
5079,ochli,2.3101624044170307e-05,unique_to_tag
5080,palle,4.620324808834061e-05,unique_to_tag
5081,coker,2.3101624044170307e-05,unique_to_tag
5082,curva,9.240649617668123e-05,unique_to_tag
5083,ecurv,2.3101624044170307e-05,unique_to_tag
5084,eromy,4.620324808834061e-05,unique_to_tag
5085,es re,2.3101624044170307e-05,9.394660896779099e-05
5086,kerom,2.3101624044170307e-05,unique_to_tag
5087,okero,4.620324808834061e-05,unique_to_tag
5088,romyc,0.00018481299235336245,2.055082071170428e-05
5089,rvatu,4.620324808834061e-05,unique_to_tag
5090,s rec,2.3101624044170307e-05,8.513911437706058e-05
5091,urvat,9.240649617668123e-05,unique_to_tag
5092, acut,2.3101624044170307e-05,0.00017614989181460812
5093,acuta,4.620324808834061e-05,5.871663060486937e-06
5094,colle,0.00016171136830919213,0.00010862576661900833
5095,cutat,2.3101624044170307e-05,unique_to_tag
5096,etotr,0.00016171136830919213,unique_to_tag
5097,hum a,2.3101624044170307e-05,unique_to_tag
5098,letot,0.00016171136830919213,unique_to_tag
5099,lleto,0.00016171136830919213,unique_to_tag
5100,m acu,2.3101624044170307e-05,5.871663060486937e-06
5101,ollet,0.00020791461639753275,unique_to_tag
5102,tatum,4.620324808834061e-05,5.871663060486937e-06
5103,totri,0.00025411786448587334,unique_to_tag
5104, cocc,4.620324808834061e-05,1.1743326120973873e-05
5105,ccode,2.3101624044170307e-05,unique_to_tag
5106,cocco,4.620324808834061e-05,8.807494590730405e-06
5107,codes,2.3101624044170307e-05,1.1743326120973873e-05
5108,hum c,0.00011550812022085152,2.9358315302434683e-06
5109,occod,2.3101624044170307e-05,unique_to_tag
5110, cras,2.3101624044170307e-05,unique_to_tag
5111,assip,2.3101624044170307e-05,unique_to_tag
5112,crass,2.3101624044170307e-05,unique_to_tag
5113,m cra,2.3101624044170307e-05,unique_to_tag
5114,rassi,4.620324808834061e-05,unique_to_tag
5115,sipes,2.3101624044170307e-05,unique_to_tag
5116,ssipe,2.3101624044170307e-05,unique_to_tag
5117,um cr,2.3101624044170307e-05,2.9358315302434683e-06
5118, dema,4.620324808834061e-05,2.9358315302434683e-06
5119,atium,2.3101624044170307e-05,unique_to_tag
5120,demat,4.620324808834061e-05,unique_to_tag
5121,emati,6.930487213251092e-05,2.6422483772191217e-05
5122,m dem,2.3101624044170307e-05,unique_to_tag
5123,matiu,2.3101624044170307e-05,unique_to_tag
5124, falc,6.930487213251092e-05,8.807494590730405e-06
5125,alcat,2.3101624044170307e-05,unique_to_tag
5126,catum,6.930487213251092e-05,unique_to_tag
5127,falca,2.3101624044170307e-05,unique_to_tag
5128,hum f,2.3101624044170307e-05,unique_to_tag
5129,lcatu,2.3101624044170307e-05,unique_to_tag
5130, gloe,2.3101624044170307e-05,unique_to_tag
5131,eospo,2.3101624044170307e-05,unique_to_tag
5132,gloeo,2.3101624044170307e-05,unique_to_tag
5133,hum g,2.3101624044170307e-05,unique_to_tag
5134,loeos,2.3101624044170307e-05,unique_to_tag
5135,oeosp,2.3101624044170307e-05,unique_to_tag
5136, trun,2.3101624044170307e-05,2.9358315302434683e-06
5137,hum t,2.3101624044170307e-05,unique_to_tag
5138,m tru,2.3101624044170307e-05,unique_to_tag
5139,ncatu,4.620324808834061e-05,unique_to_tag
5140,runca,4.620324808834061e-05,2.9358315302434683e-06
5141,trunc,4.620324808834061e-05,2.9358315302434683e-06
5142,uncat,4.620324808834061e-05,2.9358315302434683e-06
5143, aero,6.930487213251092e-05,8.807494590730405e-06
5144,a aer,6.930487213251092e-05,unique_to_tag
5145,aerof,2.3101624044170307e-05,unique_to_tag
5146,erofa,2.3101624044170307e-05,unique_to_tag
5147,insel,2.3101624044170307e-05,unique_to_tag
5148,la ae,6.930487213251092e-05,unique_to_tag
5149,linse,2.3101624044170307e-05,unique_to_tag
5150,llins,2.3101624044170307e-05,2.9358315302434683e-06
5151,nsell,2.3101624044170307e-05,unique_to_tag
5152,ofaci,2.3101624044170307e-05,3.229414683267816e-05
5153,ollin,2.3101624044170307e-05,1.4679157651217343e-05
5154,rofac,2.3101624044170307e-05,unique_to_tag
5155,sella,0.0003696259847067249,2.9358315302434683e-06
5156, tick,2.3101624044170307e-05,8.807494590730405e-06
5157,ado t,2.3101624044170307e-05,unique_to_tag
5158,ck fe,2.3101624044170307e-05,unique_to_tag
5159,do ti,2.3101624044170307e-05,unique_to_tag
5160,ick f,2.3101624044170307e-05,unique_to_tag
5161,k fev,2.3101624044170307e-05,unique_to_tag
5162,lorad,2.3101624044170307e-05,unique_to_tag
5163,o tic,2.3101624044170307e-05,unique_to_tag
5164,olora,2.3101624044170307e-05,unique_to_tag
5165,orado,2.3101624044170307e-05,unique_to_tag
5166,rado ,2.3101624044170307e-05,unique_to_tag
5167,tick ,2.3101624044170307e-05,5.871663060486937e-06
5168,amona,4.620324808834061e-05,unique_to_tag
5169,as te,4.620324808834061e-05,8.807494590730405e-06
5170,comam,4.620324808834061e-05,unique_to_tag
5171,errig,4.620324808834061e-05,unique_to_tag
5172,mamon,4.620324808834061e-05,unique_to_tag
5173,nas t,4.620324808834061e-05,unique_to_tag
5174,omamo,4.620324808834061e-05,unique_to_tag
5175,rigen,6.930487213251092e-05,unique_to_tag
5176,rrige,4.620324808834061e-05,unique_to_tag
5177,terri,6.930487213251092e-05,unique_to_tag
5178, test,4.620324808834061e-05,0.00018495738640533852
5179,estos,2.3101624044170307e-05,unique_to_tag
5180,oster,2.3101624044170307e-05,4.110164142340856e-05
5181,s tes,2.3101624044170307e-05,1.761498918146081e-05
5182,stero,6.930487213251092e-05,4.990913601413896e-05
5183,stost,2.3101624044170307e-05,unique_to_tag
5184,teron,2.3101624044170307e-05,unique_to_tag
5185,testo,2.3101624044170307e-05,unique_to_tag
5186,toste,2.3101624044170307e-05,unique_to_tag
5187, coro,0.00016171136830919213,2.9358315302434687e-05
5188,conid,6.930487213251092e-05,5.871663060486937e-06
5189,coron,0.00016171136830919213,2.9358315302434687e-05
5190,nidio,6.930487213251092e-05,unique_to_tag
5191,onatu,2.3101624044170307e-05,unique_to_tag
5192,onidi,9.240649617668123e-05,5.871663060486937e-06
5193,orona,0.00016171136830919213,2.9358315302434687e-05
5194,ronat,2.3101624044170307e-05,unique_to_tag
5195,s cor,9.240649617668123e-05,8.807494590730405e-06
5196, inco,2.3101624044170307e-05,3.229414683267816e-05
5197,congr,2.3101624044170307e-05,unique_to_tag
5198,gruus,2.3101624044170307e-05,unique_to_tag
5199,incon,2.3101624044170307e-05,1.761498918146081e-05
5200,ncong,2.3101624044170307e-05,unique_to_tag
5201,ngruu,2.3101624044170307e-05,unique_to_tag
5202,ongru,2.3101624044170307e-05,unique_to_tag
5203,s inc,2.3101624044170307e-05,0.00020844403864728626
5204, lamp,2.3101624044170307e-05,1.4679157651217343e-05
5205,ampra,2.3101624044170307e-05,unique_to_tag
5206,auges,2.3101624044170307e-05,unique_to_tag
5207,lampr,2.3101624044170307e-05,unique_to_tag
5208,mprau,2.3101624044170307e-05,unique_to_tag
5209,praug,2.3101624044170307e-05,unique_to_tag
5210,rauge,2.3101624044170307e-05,unique_to_tag
5211,s lam,2.3101624044170307e-05,unique_to_tag
5212,a lig,4.620324808834061e-05,2.9358315302434683e-06
5213,aeta ,9.240649617668123e-05,unique_to_tag
5214,conio,9.240649617668123e-05,unique_to_tag
5215,eta l,4.620324808834061e-05,unique_to_tag
5216,gniar,2.3101624044170307e-05,unique_to_tag
5217,haeta,9.240649617668123e-05,unique_to_tag
5218,iaria,2.3101624044170307e-05,unique_to_tag
5219,ignia,2.3101624044170307e-05,unique_to_tag
5220,iocha,6.930487213251092e-05,unique_to_tag
5221,niari,2.3101624044170307e-05,unique_to_tag
5222,nioch,6.930487213251092e-05,unique_to_tag
5223,ochae,0.00018481299235336245,unique_to_tag
5224,onioc,6.930487213251092e-05,unique_to_tag
5225,ta li,4.620324808834061e-05,unique_to_tag
5226,gnico,2.3101624044170307e-05,unique_to_tag
5227,ignic,2.3101624044170307e-05,unique_to_tag
5228, muta,4.620324808834061e-05,7.339578825608672e-05
5229,a mut,2.3101624044170307e-05,unique_to_tag
5230,eta m,2.3101624044170307e-05,unique_to_tag
5231,mutab,2.3101624044170307e-05,unique_to_tag
5232,ta mu,2.3101624044170307e-05,unique_to_tag
5233,utabi,2.3101624044170307e-05,unique_to_tag
5234, cine,6.930487213251092e-05,unique_to_tag
5235,ciner,6.930487213251092e-05,unique_to_tag
5236,copri,2.3101624044170307e-05,unique_to_tag
5237,inere,6.930487213251092e-05,unique_to_tag
5238,inops,2.3101624044170307e-05,unique_to_tag
5239,is ci,2.3101624044170307e-05,2.9358315302434683e-06
5240,nopsi,2.3101624044170307e-05,unique_to_tag
5241,oprin,2.3101624044170307e-05,unique_to_tag
5242,prino,2.3101624044170307e-05,unique_to_tag
5243,rinop,2.3101624044170307e-05,5.871663060486937e-06
5244,s cin,4.620324808834061e-05,unique_to_tag
5245,sis c,0.00011550812022085152,4.990913601413896e-05
5246, stap,2.3101624044170307e-05,5.2844967544382433e-05
5247,aphyl,0.0007854552175017903,5.2844967544382433e-05
5248,ceps ,2.3101624044170307e-05,5.871663060486937e-06
5249,cordy,2.3101624044170307e-05,unique_to_tag
5250,dicol,2.3101624044170307e-05,unique_to_tag
5251,dycep,2.3101624044170307e-05,unique_to_tag
5252,eps s,2.3101624044170307e-05,unique_to_tag
5253,hylin,2.3101624044170307e-05,unique_to_tag
5254,idico,2.3101624044170307e-05,unique_to_tag
5255,inidi,2.3101624044170307e-05,unique_to_tag
5256,linid,2.3101624044170307e-05,unique_to_tag
5257,nidic,2.3101624044170307e-05,unique_to_tag
5258,ordyc,2.3101624044170307e-05,unique_to_tag
5259,phyli,2.3101624044170307e-05,unique_to_tag
5260,ps st,2.3101624044170307e-05,unique_to_tag
5261,rdyce,2.3101624044170307e-05,unique_to_tag
5262,s sta,2.3101624044170307e-05,2.055082071170428e-05
5263,staph,0.0007854552175017903,5.2844967544382433e-05
5264,taphy,0.0007854552175017903,5.2844967544382433e-05
5265,yceps,2.3101624044170307e-05,unique_to_tag
5266,ylini,2.3101624044170307e-05,unique_to_tag
5267, acco,2.3101624044170307e-05,9.101077743754752e-05
5268,accol,2.3101624044170307e-05,unique_to_tag
5269,ccole,2.3101624044170307e-05,unique_to_tag
5270,colen,2.3101624044170307e-05,unique_to_tag
5271,coryn,0.0010395730819876636,unique_to_tag
5272,ebact,0.0010164714579434934,unique_to_tag
5273,m acc,2.3101624044170307e-05,1.1743326120973873e-05
5274,nebac,0.0010164714579434934,unique_to_tag
5275,olens,6.930487213251092e-05,5.871663060486937e-06
5276,oryne,0.0010395730819876636,unique_to_tag
5277,ryneb,0.0010164714579434934,unique_to_tag
5278,yneba,0.0010164714579434934,unique_to_tag
5279, afer,2.3101624044170307e-05,unique_to_tag
5280,aferm,2.3101624044170307e-05,unique_to_tag
5281,m afe,2.3101624044170307e-05,unique_to_tag
5282,um af,4.620324808834061e-05,unique_to_tag
5283, amyc,2.3101624044170307e-05,unique_to_tag
5284,m amy,2.3101624044170307e-05,unique_to_tag
5285,olatu,2.3101624044170307e-05,unique_to_tag
5286,um am,6.930487213251092e-05,unique_to_tag
5287, appe,2.3101624044170307e-05,7.633161978633018e-05
5288,appen,2.3101624044170307e-05,4.990913601413896e-05
5289,dicis,2.3101624044170307e-05,unique_to_tag
5290,endic,2.3101624044170307e-05,4.697330448389549e-05
5291,m app,2.3101624044170307e-05,2.9358315302434683e-06
5292,ndici,2.3101624044170307e-05,3.522997836292162e-05
5293,pendi,2.3101624044170307e-05,5.8716630604869373e-05
5294,ppend,2.3101624044170307e-05,4.990913601413896e-05
5295,um ap,4.620324808834061e-05,unique_to_tag
5296,atens,4.620324808834061e-05,5.871663060486937e-06
5297,entor,0.00011550812022085152,unique_to_tag
5298,gento,2.3101624044170307e-05,unique_to_tag
5299,ntora,2.3101624044170307e-05,unique_to_tag
5300,orate,2.3101624044170307e-05,2.3486652241947747e-05
5301,raten,2.3101624044170307e-05,unique_to_tag
5302,tense,6.930487213251092e-05,2.9358315302434683e-06
5303,torat,2.3101624044170307e-05,1.4679157651217343e-05
5304, atyp,4.620324808834061e-05,2.9358315302434687e-05
5305,atypi,4.620324808834061e-05,3.229414683267816e-05
5306,m aty,2.3101624044170307e-05,unique_to_tag
5307,typic,4.620324808834061e-05,7.045995672584324e-05
5308,um at,4.620324808834061e-05,unique_to_tag
5309,ypicu,2.3101624044170307e-05,unique_to_tag
5310, auri,6.930487213251092e-05,unique_to_tag
5311,aurim,2.3101624044170307e-05,unique_to_tag
5312,cosum,6.930487213251092e-05,unique_to_tag
5313,imuco,2.3101624044170307e-05,unique_to_tag
5314,m aur,0.00011550812022085152,unique_to_tag
5315,rimuc,2.3101624044170307e-05,unique_to_tag
5316,ucosu,4.620324808834061e-05,unique_to_tag
5317,um au,0.00016171136830919213,unique_to_tag
5318,urimu,2.3101624044170307e-05,unique_to_tag
5319,auris,2.3101624044170307e-05,unique_to_tag
5320,m bov,4.620324808834061e-05,unique_to_tag
5321, conf,6.930487213251092e-05,0.00013504825039119955
5322,confu,4.620324808834061e-05,1.4679157651217343e-05
5323,fusum,2.3101624044170307e-05,unique_to_tag
5324,m con,0.00011550812022085152,1.4679157651217343e-05
5325,nfusu,2.3101624044170307e-05,unique_to_tag
5326,onfus,4.620324808834061e-05,1.4679157651217343e-05
5327, coyl,2.3101624044170307e-05,unique_to_tag
5328,coyle,2.3101624044170307e-05,unique_to_tag
5329,m coy,2.3101624044170307e-05,unique_to_tag
5330,oylea,2.3101624044170307e-05,unique_to_tag
5331,yleae,2.3101624044170307e-05,unique_to_tag
5332, diph,2.3101624044170307e-05,8.807494590730405e-06
5333,dipht,4.620324808834061e-05,unique_to_tag
5334,heria,2.3101624044170307e-05,unique_to_tag
5335,hther,4.620324808834061e-05,unique_to_tag
5336,iphth,4.620324808834061e-05,unique_to_tag
5337,m dip,2.3101624044170307e-05,unique_to_tag
5338,phthe,4.620324808834061e-05,unique_to_tag
5339,theri,4.620324808834061e-05,unique_to_tag
5340,um di,9.240649617668123e-05,1.4679157651217343e-05
5341, duru,2.3101624044170307e-05,unique_to_tag
5342,durum,2.3101624044170307e-05,unique_to_tag
5343,m dur,2.3101624044170307e-05,5.871663060486937e-06
5344,um du,2.3101624044170307e-05,2.9358315302434683e-06
5345, fals,4.620324808834061e-05,2.9358315302434683e-06
5346,alsen,4.620324808834061e-05,unique_to_tag
5347,false,4.620324808834061e-05,2.9358315302434683e-06
5348,lseni,4.620324808834061e-05,unique_to_tag
5349, fren,2.3101624044170307e-05,unique_to_tag
5350,eneyi,2.3101624044170307e-05,unique_to_tag
5351,frene,2.3101624044170307e-05,unique_to_tag
5352,m fre,2.3101624044170307e-05,2.9358315302434683e-06
5353,reney,2.3101624044170307e-05,unique_to_tag
5354,um fr,2.3101624044170307e-05,2.9358315302434683e-06
5355, gluc,2.3101624044170307e-05,8.807494590730405e-06
5356,curon,2.3101624044170307e-05,2.9358315302434683e-06
5357,glucu,2.3101624044170307e-05,2.9358315302434683e-06
5358,lucur,2.3101624044170307e-05,2.9358315302434683e-06
5359,m glu,2.3101624044170307e-05,unique_to_tag
5360,onoly,2.3101624044170307e-05,unique_to_tag
5361,ronol,2.3101624044170307e-05,unique_to_tag
5362,ucuro,2.3101624044170307e-05,2.9358315302434683e-06
5363,urono,2.3101624044170307e-05,unique_to_tag
5364, imit,2.3101624044170307e-05,unique_to_tag
5365,imita,2.3101624044170307e-05,5.871663060486937e-06
5366,m imi,2.3101624044170307e-05,unique_to_tag
5367,um im,6.930487213251092e-05,2.9358315302434683e-06
5368, jeik,2.3101624044170307e-05,unique_to_tag
5369,eikei,2.3101624044170307e-05,unique_to_tag
5370,ikeiu,2.3101624044170307e-05,unique_to_tag
5371,ium j,4.620324808834061e-05,unique_to_tag
5372,jeike,2.3101624044170307e-05,unique_to_tag
5373,keium,2.3101624044170307e-05,unique_to_tag
5374,m jei,2.3101624044170307e-05,unique_to_tag
5375,um je,2.3101624044170307e-05,unique_to_tag
5376, krop,2.3101624044170307e-05,unique_to_tag
5377,edtii,2.3101624044170307e-05,unique_to_tag
5378,enste,2.3101624044170307e-05,unique_to_tag
5379,ium k,0.00018481299235336245,unique_to_tag
5380,kropp,2.3101624044170307e-05,unique_to_tag
5381,m kro,2.3101624044170307e-05,unique_to_tag
5382,nsted,2.3101624044170307e-05,unique_to_tag
5383,oppen,2.3101624044170307e-05,unique_to_tag
5384,penst,2.3101624044170307e-05,unique_to_tag
5385,ppens,2.3101624044170307e-05,unique_to_tag
5386,roppe,2.3101624044170307e-05,unique_to_tag
5387,stedt,2.3101624044170307e-05,unique_to_tag
5388,tedti,2.3101624044170307e-05,unique_to_tag
5389,um kr,4.620324808834061e-05,unique_to_tag
5390, kuts,2.3101624044170307e-05,unique_to_tag
5391,kutsc,2.3101624044170307e-05,unique_to_tag
5392,m kut,2.3101624044170307e-05,unique_to_tag
5393,tsche,2.3101624044170307e-05,unique_to_tag
