,NGram,percent_in_tag,percent_in_other
2759,olme,4.382697111802603e-05,unique_to_tag
2760,a pa,0.0004163562256212473,0.0001187655508643163
2761,aper,2.1913485559013016e-05,2.9691387716079075e-05
2762,arap,0.00015339439891309112,unique_to_tag
2763,ertu,6.574045667703904e-05,1.7814832629647445e-05
2764,la p,0.0004820966822982864,1.7814832629647445e-05
2765,para,0.0006793180523294035,0.00018408660383969027
2766,pert,0.00010956742779506508,0.00015439521612361118
2767,rape,2.1913485559013016e-05,0.00010095071823466886
2768,rtus,0.00021913485559013016,unique_to_tag
2769,ssis,4.382697111802603e-05,1.187655508643163e-05
2770,tuss,4.382697111802603e-05,unique_to_tag
2771,ussi,6.574045667703904e-05,2.9691387716079075e-05
2772, tre,4.382697111802603e-05,0.0005047535911733443
2773,a tr,0.00010956742779506508,5.344449788894233e-05
2774,rema,6.574045667703904e-05,8.31358856050214e-05
2775,trem,6.574045667703904e-05,4.750622034572652e-05
2776,born,4.382697111802603e-05,3.562966525929489e-05
2777,na d,2.1913485559013016e-05,1.7814832629647445e-05
2778,orna,2.1913485559013016e-05,unique_to_tag
2779,rna ,2.1913485559013016e-05,8.31358856050214e-05
2780,borr,0.0005916641100933514,unique_to_tag
2781,elia,0.00035061576894420825,3.562966525929489e-05
2782,orre,0.0005916641100933514,8.31358856050214e-05
2783,reli,0.0005916641100933514,1.187655508643163e-05
2784,rrel,0.0005916641100933514,4.750622034572652e-05
2785, bur,8.765394223605206e-05,7.125933051858978e-05
2786,a bu,0.00017530788447210413,unique_to_tag
2787,burg,0.0001314809133540781,unique_to_tag
2788,dorf,6.574045667703904e-05,unique_to_tag
2789,feri,8.765394223605206e-05,1.187655508643163e-05
2790,gdor,4.382697111802603e-05,unique_to_tag
2791,orfe,4.382697111802603e-05,unique_to_tag
2792,rfer,4.382697111802603e-05,5.938277543215815e-06
2793,rgdo,4.382697111802603e-05,unique_to_tag
2794,urgd,4.382697111802603e-05,unique_to_tag
2795, cau,2.1913485559013016e-05,0.0005047535911733443
2796,asic,2.1913485559013016e-05,1.187655508643163e-05
2797,auca,2.1913485559013016e-05,1.7814832629647445e-05
2798,casi,2.1913485559013016e-05,1.7814832629647445e-05
2799,cauc,2.1913485559013016e-05,1.187655508643163e-05
2800,sica,4.382697111802603e-05,3.562966525929489e-05
2801,ucas,2.1913485559013016e-05,1.187655508643163e-05
2802, cro,8.765394223605206e-05,7.719760806180559e-05
2803,a cr,0.00010956742779506508,3.562966525929489e-05
2804,croc,6.574045667703904e-05,1.187655508643163e-05
2805,idur,2.1913485559013016e-05,unique_to_tag
2806,ocid,0.00010956742779506508,unique_to_tag
2807,roci,4.382697111802603e-05,5.938277543215815e-06
2808, dut,2.1913485559013016e-05,unique_to_tag
2809,a du,4.382697111802603e-05,1.7814832629647445e-05
2810,dutt,2.1913485559013016e-05,unique_to_tag
2811,toni,0.00028487531226716923,1.187655508643163e-05
2812,tton,6.574045667703904e-05,unique_to_tag
2813,utto,6.574045667703904e-05,unique_to_tag
2814,aing,2.1913485559013016e-05,unique_to_tag
2815,geri,0.0001314809133540781,unique_to_tag
2816,grai,2.1913485559013016e-05,unique_to_tag
2817,ia g,0.0002629618267081562,5.938277543215815e-06
2818,nger,2.1913485559013016e-05,5.938277543215815e-05
2819,rain,4.382697111802603e-05,0.00021377799155576933
2820,erms,2.1913485559013016e-05,3.562966525929489e-05
2821,msii,2.1913485559013016e-05,unique_to_tag
2822,rmsi,2.1913485559013016e-05,unique_to_tag
2823, his,6.574045667703904e-05,0.0002969138771607907
2824,hisp,4.382697111802603e-05,unique_to_tag
2825,ispa,8.765394223605206e-05,unique_to_tag
2826,nica,0.00019722137003111716,0.00040974115048189125
2827,atys,2.1913485559013016e-05,unique_to_tag
2828,chew,4.382697111802603e-05,1.7814832629647445e-05
2829,ewii,2.1913485559013016e-05,unique_to_tag
2830,hewi,2.1913485559013016e-05,5.938277543215815e-06
2831,laty,2.1913485559013016e-05,unique_to_tag
2832,tysc,2.1913485559013016e-05,unique_to_tag
2833,ysch,2.1913485559013016e-05,unique_to_tag
2834, maz,2.1913485559013016e-05,unique_to_tag
2835,azzo,2.1913485559013016e-05,unique_to_tag
2836,mazz,2.1913485559013016e-05,unique_to_tag
2837,otti,4.382697111802603e-05,2.9691387716079075e-05
2838,ttii,8.765394223605206e-05,unique_to_tag
2839,zott,2.1913485559013016e-05,unique_to_tag
2840,zzot,2.1913485559013016e-05,unique_to_tag
2841,arke,6.574045667703904e-05,0.00010095071823466886
2842,keri,6.574045667703904e-05,unique_to_tag
2843,park,6.574045667703904e-05,unique_to_tag
2844,rker,6.574045667703904e-05,8.31358856050214e-05
2845, rec,0.00010956742779506508,0.00051069186871656
2846,a re,0.00015339439891309112,0.0001662717712100428
2847,curr,2.1913485559013016e-05,0.0002969138771607907
2848,ecur,4.382697111802603e-05,9.501244069145303e-05
2849,ia r,0.0002410483411491432,3.562966525929489e-05
2850,recu,4.382697111802603e-05,9.501244069145303e-05
2851,rent,6.574045667703904e-05,0.0003384818199633014
2852,rren,2.1913485559013016e-05,0.00023159282418541677
2853,urre,4.382697111802603e-05,0.0002790990445311433
2854,a tu,0.0002629618267081562,1.187655508643163e-05
2855,atae,2.1913485559013016e-05,unique_to_tag
2856,cata,4.382697111802603e-05,5.938277543215815e-06
2857,icat,0.00015339439891309112,0.0005641363666055024
2858, ven,8.765394223605206e-05,2.9691387716079075e-05
2859,a ve,0.00019722137003111716,5.938277543215815e-06
2860,elen,0.0002410483411491432,unique_to_tag
2861,enez,6.574045667703904e-05,unique_to_tag
2862,ezue,6.574045667703904e-05,unique_to_tag
2863,ia v,0.00017530788447210413,1.187655508643163e-05
2864,nezu,6.574045667703904e-05,unique_to_tag
2865,uele,4.382697111802603e-05,unique_to_tag
2866,zuel,6.574045667703904e-05,unique_to_tag
2867, afz,2.1913485559013016e-05,unique_to_tag
2868,a af,8.765394223605206e-05,1.187655508643163e-05
2869,afze,2.1913485559013016e-05,unique_to_tag
2870,elie,0.00028487531226716923,1.187655508643163e-05
2871,fzel,2.1913485559013016e-05,unique_to_tag
2872,la a,0.0005040101678572994,1.187655508643163e-05
2873,liel,0.00028487531226716923,unique_to_tag
2874,zeli,2.1913485559013016e-05,unique_to_tag
2875, and,4.382697111802603e-05,0.004465584712498293
2876,a an,0.0001314809133540781,0.00036817320767938054
2877,ders,4.382697111802603e-05,0.0001187655508643163
2878,erso,4.382697111802603e-05,4.15679428025107e-05
2879,rson,4.382697111802603e-05,4.15679428025107e-05
2880, bis,4.382697111802603e-05,unique_to_tag
2881,biss,2.1913485559013016e-05,unique_to_tag
2882,etti,4.382697111802603e-05,5.344449788894233e-05
2883,isse,0.0004163562256212473,7.719760806180559e-05
2884,sett,2.1913485559013016e-05,5.938277543215815e-05
2885,sset,2.1913485559013016e-05,unique_to_tag
2886, gar,4.382697111802603e-05,unique_to_tag
2887,a ga,6.574045667703904e-05,unique_to_tag
2888,gari,6.574045667703904e-05,unique_to_tag
2889,inii,0.0001314809133540781,unique_to_tag
2890,la g,0.00010956742779506508,unique_to_tag
2891,a ja,0.00010956742779506508,unique_to_tag
2892,la j,6.574045667703904e-05,unique_to_tag
2893, lus,4.382697111802603e-05,unique_to_tag
2894,ania,0.00019722137003111716,5.938277543215815e-05
2895,la l,0.00019722137003111716,5.938277543215815e-06
2896,lusi,4.382697111802603e-05,5.344449788894233e-05
2897,niae,0.00030678879782618224,7.125933051858978e-05
2898,sita,4.382697111802603e-05,unique_to_tag
2899,tani,0.00015339439891309112,1.187655508643163e-05
2900,usit,4.382697111802603e-05,5.938277543215815e-06
2901, sin,8.765394223605206e-05,0.00011282727332110048
2902,a si,0.00017530788447210413,8.31358856050214e-05
2903,sini,0.00035061576894420825,unique_to_tag
2904,a sp,0.00021913485559013016,3.562966525929489e-05
2905,anii,0.0002629618267081562,unique_to_tag
2906,elma,2.1913485559013016e-05,unique_to_tag
2907,ielm,2.1913485559013016e-05,unique_to_tag
2908,lman,4.382697111802603e-05,unique_to_tag
2909,mani,0.0001314809133540781,0.0001187655508643163
2910,piel,2.1913485559013016e-05,unique_to_tag
2911,spie,2.1913485559013016e-05,unique_to_tag
2912,anuk,2.1913485559013016e-05,unique_to_tag
2913,nuki,2.1913485559013016e-05,unique_to_tag
2914,tanu,2.1913485559013016e-05,unique_to_tag
2915,ukii,2.1913485559013016e-05,unique_to_tag
2916,turd,2.1913485559013016e-05,unique_to_tag
2917,urdi,2.1913485559013016e-05,unique_to_tag
2918, val,0.00010956742779506508,2.9691387716079075e-05
2919,aisi,2.1913485559013016e-05,unique_to_tag
2920,alai,2.1913485559013016e-05,unique_to_tag
2921,iana,0.00010956742779506508,unique_to_tag
2922,isia,4.382697111802603e-05,unique_to_tag
2923,lais,2.1913485559013016e-05,unique_to_tag
2924,sian,2.1913485559013016e-05,1.187655508643163e-05
2925,vala,2.1913485559013016e-05,unique_to_tag
2926,bose,2.1913485559013016e-05,unique_to_tag
2927,ea m,6.574045667703904e-05,unique_to_tag
2928,osea,8.765394223605206e-05,unique_to_tag
2929,sea ,2.1913485559013016e-05,1.187655508643163e-05
2930, mur,8.765394223605206e-05,3.562966525929489e-05
2931,m mu,0.00010956742779506508,5.938277543215815e-06
2932,muro,2.1913485559013016e-05,unique_to_tag
2933,tryo,4.382697111802603e-05,unique_to_tag
2934,uror,2.1913485559013016e-05,unique_to_tag
2935,yotr,2.1913485559013016e-05,unique_to_tag
2936,boub,2.1913485559013016e-05,unique_to_tag
2937,boui,2.1913485559013016e-05,unique_to_tag
2938,oubo,2.1913485559013016e-05,unique_to_tag
2939,oui ,2.1913485559013016e-05,unique_to_tag
2940,ubou,2.1913485559013016e-05,unique_to_tag
2941,ui v,2.1913485559013016e-05,unique_to_tag
2942,bowe,2.1913485559013016e-05,5.938277543215815e-06
2943,owe ,2.1913485559013016e-05,unique_to_tag
2944,we o,2.1913485559013016e-05,2.375311017286326e-05
2945, aal,2.1913485559013016e-05,unique_to_tag
2946,a aa,2.1913485559013016e-05,5.938277543215815e-06
2947,aalb,2.1913485559013016e-05,unique_to_tag
2948,achy,0.00010956742779506508,5.938277543215815e-06
2949,albo,2.1913485559013016e-05,unique_to_tag
2950,borg,4.382697111802603e-05,unique_to_tag
2951,brac,0.00010956742779506508,unique_to_tag
2952,chys,6.574045667703904e-05,unique_to_tag
2953,hysp,6.574045667703904e-05,unique_to_tag
2954,ira ,0.0002629618267081562,2.375311017286326e-05
2955,lbor,2.1913485559013016e-05,unique_to_tag
2956,pira,0.00037252925450322126,0.00022565454664220095
2957,yspi,4.382697111802603e-05,unique_to_tag
2958, pil,6.574045667703904e-05,5.938277543215815e-06
2959,a pi,0.0001314809133540781,unique_to_tag
2960,coli,0.0009641933645965728,4.15679428025107e-05
2961,ilos,0.00010956742779506508,5.938277543215815e-06
2962,losi,0.00037252925450322126,5.344449788894233e-05
2963,osic,4.382697111802603e-05,unique_to_tag
2964,pilo,4.382697111802603e-05,1.187655508643163e-05
2965, elk,2.1913485559013016e-05,unique_to_tag
2966,adyr,2.1913485559013016e-05,unique_to_tag
2967,brad,2.1913485559013016e-05,unique_to_tag
2968,dyrh,2.1913485559013016e-05,unique_to_tag
2969,elka,2.1913485559013016e-05,unique_to_tag
2970,hizo,0.0002410483411491432,1.7814832629647445e-05
2971,izob,4.382697111802603e-05,unique_to_tag
2972,kani,4.382697111802603e-05,unique_to_tag
2973,lkan,2.1913485559013016e-05,unique_to_tag
2974,m el,6.574045667703904e-05,unique_to_tag
2975,rady,2.1913485559013016e-05,unique_to_tag
2976,rhiz,0.00030678879782618224,5.938277543215815e-06
2977,um e,0.00017530788447210413,5.938277543215815e-06
2978,yrhi,2.1913485559013016e-05,unique_to_tag
2979,zobi,4.382697111802603e-05,unique_to_tag
2980,an v,0.00017530788447210413,1.7814832629647445e-05
2981,azor,2.1913485559013016e-05,unique_to_tag
2982,braz,2.1913485559013016e-05,2.375311017286326e-05
2983,n vi,0.0002629618267081562,0.0001187655508643163
2984,oran,0.00017530788447210413,5.938277543215815e-06
2985,ran ,2.1913485559013016e-05,1.7814832629647445e-05
2986,razo,2.1913485559013016e-05,unique_to_tag
2987,zora,2.1913485559013016e-05,unique_to_tag
2988, cen,4.382697111802603e-05,8.31358856050214e-05
2989,brev,0.00035061576894420825,1.187655508643163e-05
2990,entr,8.765394223605206e-05,0.00017221004875325863
2991,evib,0.00017530788447210413,1.187655508643163e-05
2992,ntro,4.382697111802603e-05,0.00024940765681506424
2993,revi,0.00037252925450322126,0.00024940765681506424
2994,tros,4.382697111802603e-05,6.532105297537396e-05
2995,abre,2.1913485559013016e-05,unique_to_tag
2996,arab,0.0001314809133540781,2.375311017286326e-05
2997,evis,0.00010956742779506508,5.938277543215815e-06
2998,rabr,2.1913485559013016e-05,unique_to_tag
2999, cas,0.0001314809133540781,0.0006235191420376606
3000,asei,6.574045667703904e-05,unique_to_tag
3001,case,6.574045667703904e-05,0.0005819511992351499
3002,m ca,0.00017530788447210413,4.15679428025107e-05
3003, epi,8.765394223605206e-05,0.00026722248944471166
3004,epid,0.0001314809133540781,0.00012470382840753212
3005,ermi,0.00010956742779506508,0.0002790990445311433
3006,ider,0.00010956742779506508,0.00017221004875325863
3007,m ep,2.1913485559013016e-05,unique_to_tag
3008,midi,0.00015339439891309112,1.187655508643163e-05
3009,pide,0.0001314809133540781,0.0001187655508643163
3010,rmid,6.574045667703904e-05,unique_to_tag
3011,m lu,2.1913485559013016e-05,unique_to_tag
3012,olum,2.1913485559013016e-05,2.9691387716079075e-05
3013, mcb,2.1913485559013016e-05,unique_to_tag
3014,brel,2.1913485559013016e-05,unique_to_tag
3015,cbre,2.1913485559013016e-05,unique_to_tag
3016,elln,2.1913485559013016e-05,unique_to_tag
3017,llne,2.1913485559013016e-05,3.562966525929489e-05
3018,lner,4.382697111802603e-05,1.187655508643163e-05
3019,m mc,4.382697111802603e-05,unique_to_tag
3020,mcbr,2.1913485559013016e-05,unique_to_tag
3021,neri,0.00028487531226716923,1.7814832629647445e-05
3022,m ot,2.1913485559013016e-05,unique_to_tag
3023,um o,0.00019722137003111716,2.9691387716079075e-05
3024, pau,0.0001314809133540781,unique_to_tag
3025,auci,0.0001314809133540781,unique_to_tag
3026,civo,6.574045667703904e-05,unique_to_tag
3027,ivor,0.00021913485559013016,unique_to_tag
3028,pauc,0.0001314809133540781,unique_to_tag
3029,uciv,6.574045667703904e-05,unique_to_tag
3030, dim,6.574045667703904e-05,1.7814832629647445e-05
3031,as d,6.574045667703904e-05,8.907416314823722e-05
3032,dimi,4.382697111802603e-05,2.375311017286326e-05
3033,dimo,4.382697111802603e-05,unique_to_tag
3034,evun,4.382697111802603e-05,unique_to_tag
3035,imin,2.1913485559013016e-05,5.344449788894233e-05
3036,imon,0.00019722137003111716,unique_to_tag
3037,ndim,4.382697111802603e-05,unique_to_tag
3038,revu,4.382697111802603e-05,unique_to_tag
3039,s di,0.00010956742779506508,0.00014251866103717956
3040,vund,4.382697111802603e-05,unique_to_tag
3041, ves,0.00015339439891309112,5.938277543215815e-06
3042,esic,0.0001314809133540781,1.7814832629647445e-05
3043,sicu,0.0001314809133540781,unique_to_tag
3044,vesi,0.00015339439891309112,5.938277543215815e-06
3045, abo,0.00017530788447210413,7.125933051858978e-05
3046,a ab,0.00017530788447210413,5.938277543215815e-06
3047,abor,0.00017530788447210413,0.00010688899577788467
3048,bort,0.00017530788447210413,1.187655508643163e-05
3049,bruc,0.00035061576894420825,unique_to_tag
3050,cell,0.0005259236534163123,0.0005225684238029917
3051,ortu,0.0002410483411491432,1.187655508643163e-05
3052,ruce,0.00035061576894420825,4.750622034572652e-05
3053,ucel,0.00035061576894420825,unique_to_tag
3054, s19,2.1913485559013016e-05,unique_to_tag
3055,s s1,2.1913485559013016e-05,unique_to_tag
3056,tus ,0.00032870228338519525,7.719760806180559e-05
3057, bv.,0.0001314809133540781,unique_to_tag
3058,bv. ,0.0001314809133540781,unique_to_tag
3059,s bv,0.00010956742779506508,unique_to_tag
3060,v. 1,6.574045667703904e-05,unique_to_tag
3061, 1 s,4.382697111802603e-05,1.187655508643163e-05
3062, 9-9,2.1913485559013016e-05,unique_to_tag
3063,-941,2.1913485559013016e-05,unique_to_tag
3064,. 1 ,4.382697111802603e-05,unique_to_tag
3065,. 9-,2.1913485559013016e-05,unique_to_tag
3066,1 st,4.382697111802603e-05,1.187655508643163e-05
3067,9-94,2.1913485559013016e-05,unique_to_tag
3068,r. 9,4.382697111802603e-05,unique_to_tag
3069, 2 s,2.1913485559013016e-05,1.7814832629647445e-05
3070, 86/,2.1913485559013016e-05,unique_to_tag
3071,. 2 ,2.1913485559013016e-05,unique_to_tag
3072,. 86,2.1913485559013016e-05,unique_to_tag
3073,/8/5,2.1913485559013016e-05,unique_to_tag
3074,2 st,4.382697111802603e-05,1.187655508643163e-05
3075,6/8/,2.1913485559013016e-05,unique_to_tag
3076,8/59,2.1913485559013016e-05,unique_to_tag
3077,86/8,2.1913485559013016e-05,unique_to_tag
3078,r. 8,4.382697111802603e-05,unique_to_tag
3079,v. 2,2.1913485559013016e-05,unique_to_tag
3080, 292,2.1913485559013016e-05,unique_to_tag
3081, 4 s,2.1913485559013016e-05,5.938277543215815e-06
3082,. 29,2.1913485559013016e-05,unique_to_tag
3083,. 4 ,2.1913485559013016e-05,unique_to_tag
3084,4 st,2.1913485559013016e-05,unique_to_tag
3085,r. 2,4.382697111802603e-05,unique_to_tag
3086,v. 4,2.1913485559013016e-05,unique_to_tag
3087,cani,0.0002410483411491432,unique_to_tag
3088, mel,0.00015339439891309112,1.7814832629647445e-05
3089,a me,0.0002410483411491432,3.562966525929489e-05
3090,elit,0.0001314809133540781,1.187655508643163e-05
3091,iten,0.0001314809133540781,5.938277543215815e-06
3092,la m,0.0005916641100933514,1.187655508643163e-05
3093,lite,0.00010956742779506508,7.125933051858978e-05
3094,meli,0.00010956742779506508,5.938277543215815e-06
3095, 16m,2.1913485559013016e-05,unique_to_tag
3096,is 1,4.382697111802603e-05,5.938277543215815e-06
3097,s 16,4.382697111802603e-05,1.187655508643163e-05
3098, 234,4.382697111802603e-05,unique_to_tag
3099, atc,0.0001314809133540781,unique_to_tag
3100,2345,2.1913485559013016e-05,unique_to_tag
3101,3457,2.1913485559013016e-05,unique_to_tag
3102,atcc,0.0001314809133540781,unique_to_tag
3103,c 23,6.574045667703904e-05,unique_to_tag
3104,cc 2,6.574045667703904e-05,unique_to_tag
3105,s at,0.00010956742779506508,9.501244069145303e-05
3106,tcc ,0.0001314809133540781,unique_to_tag
3107, 230,2.1913485559013016e-05,unique_to_tag
3108, bio,0.0001314809133540781,0.00026722248944471166
3109,2308,2.1913485559013016e-05,unique_to_tag
3110,ar a,2.1913485559013016e-05,9.501244069145303e-05
3111,biov,0.0001314809133540781,unique_to_tag
3112,iova,0.0001314809133540781,1.187655508643163e-05
3113,is b,0.0001314809133540781,9.501244069145303e-05
3114,ovar,0.0002410483411491432,1.187655508643163e-05
3115,r ab,2.1913485559013016e-05,1.7814832629647445e-05
3116,s 23,2.1913485559013016e-05,1.7814832629647445e-05
3117,s bi,6.574045667703904e-05,1.187655508643163e-05
