,NGram,percent_in_tag,percent_in_other
6876, cfna,2.9358315302434683e-06,2.9358315302434683e-06
6877, non-,0.00012917658733071263,0.00012917658733071263
6878, subd,5.871663060486937e-06,5.871663060486937e-06
6879, use ,0.00013211241886095608,0.00013211241886095608
6880,-use ,2.9358315302434683e-06,2.9358315302434683e-06
6881,ab gr,8.807494590730405e-06,8.807494590730405e-06
6882,apy c,5.871663060486937e-06,5.871663060486937e-06
6883,as su,5.5780799074625903e-05,5.5780799074625903e-05
6884,b gro,1.761498918146081e-05,1.761498918146081e-05
6885,bdivi,5.871663060486937e-06,5.871663060486937e-06
6886,cfab ,8.807494590730405e-06,8.807494590730405e-06
6887,cfg w,2.9358315302434683e-06,2.9358315302434683e-06
6888,cfnab,2.9358315302434683e-06,2.9358315302434683e-06
6889,d bas,2.055082071170428e-05,2.055082071170428e-05
6890,d non,3.229414683267816e-05,3.229414683267816e-05
6891,ded b,2.6422483772191217e-05,2.6422483772191217e-05
6892,e cfg,5.871663060486937e-06,5.871663060486937e-06
6893,ed ba,2.6422483772191217e-05,2.6422483772191217e-05
6894,fab g,8.807494590730405e-06,8.807494590730405e-06
6895,fg wa,2.9358315302434683e-06,2.9358315302434683e-06
6896,fnab ,2.9358315302434683e-06,2.9358315302434683e-06
6897,g was,2.9358315302434687e-05,2.9358315302434687e-05
6898,he cf,5.871663060486937e-06,5.871663060486937e-06
6899,he us,4.403747295365203e-05,4.403747295365203e-05
6900,ided ,9.981827202827793e-05,9.981827202827793e-05
6901,ivide,2.9358315302434687e-05,2.9358315302434687e-05
6902,n-use,2.9358315302434683e-06,2.9358315302434683e-06
6903,nab g,2.9358315302434683e-06,2.9358315302434683e-06
6904,non-u,2.9358315302434683e-06,2.9358315302434683e-06
6905,on-us,2.9358315302434683e-06,2.9358315302434683e-06
6906,oup a,3.522997836292162e-05,3.522997836292162e-05
6907,py cf,2.9358315302434683e-06,2.9358315302434683e-06
6908,s sub,2.6422483772191217e-05,2.6422483772191217e-05
6909,subdi,5.871663060486937e-06,5.871663060486937e-06
6910,ubdiv,5.871663060486937e-06,5.871663060486937e-06
6911,use o,0.0001585349026331473,0.0001585349026331473
6912,vided,6.165246213511284e-05,6.165246213511284e-05
6913,y cfa,2.9358315302434683e-06,2.9358315302434683e-06
6914,y cfn,2.9358315302434683e-06,2.9358315302434683e-06
6915, body,4.110164142340856e-05,4.110164142340856e-05
6916, brea,2.6422483772191217e-05,2.6422483772191217e-05
6917, calp,5.871663060486937e-06,5.871663060486937e-06
6918, deli,4.403747295365203e-05,4.403747295365203e-05
6919, fluo,1.4679157651217343e-05,1.4679157651217343e-05
6920, food,2.3486652241947747e-05,2.3486652241947747e-05
6921, form,0.0001027541035585214,0.0001027541035585214
6922, hybr,5.871663060486937e-06,5.871663060486937e-06
6923, infa,2.9358315302434687e-05,2.9358315302434687e-05
6924, mass,6.165246213511284e-05,6.165246213511284e-05
6925, muta,7.339578825608672e-05,7.339578825608672e-05
6926, of d,0.00022605902782874706,0.00022605902782874706
6927, situ,2.055082071170428e-05,2.055082071170428e-05
6928, soli,2.9358315302434687e-05,2.9358315302434687e-05
6929,a typ,8.807494590730405e-06,8.807494590730405e-06
6930,alpro,5.871663060486937e-06,5.871663060486937e-06
6931,ant f,4.110164142340856e-05,4.110164142340856e-05
6932,apy m,8.807494590730405e-06,8.807494590730405e-06
6933,ass i,8.807494590730405e-06,8.807494590730405e-06
6934,astfe,2.9358315302434683e-06,2.9358315302434683e-06
6935,body ,6.752412519559978e-05,6.752412519559978e-05
6936,breas,1.1743326120973873e-05,1.1743326120973873e-05
6937,bridi,5.871663060486937e-06,5.871663060486937e-06
6938,cal c,0.00014091991345168648,0.00014091991345168648
6939,calpr,5.871663060486937e-06,5.871663060486937e-06
6940,ce in,0.0001027541035585214,0.0001027541035585214
6941,cence,2.3486652241947747e-05,2.3486652241947747e-05
6942,ctin ,1.761498918146081e-05,1.761498918146081e-05
6943,d col,2.9358315302434687e-05,2.9358315302434687e-05
6944,d foo,8.807494590730405e-06,8.807494590730405e-06
6945,deliv,4.110164142340856e-05,4.110164142340856e-05
6946,dex f,2.9358315302434683e-06,2.9358315302434683e-06
6947,dizat,2.9358315302434683e-06,2.9358315302434683e-06
6948,ds bo,2.9358315302434683e-06,2.9358315302434683e-06
6949,dy ma,2.9358315302434683e-06,2.9358315302434683e-06
6950,eastf,2.9358315302434683e-06,2.9358315302434683e-06
6951,eding,6.165246213511284e-05,6.165246213511284e-05
6952,eedin,5.5780799074625903e-05,5.5780799074625903e-05
6953,elive,4.110164142340856e-05,4.110164142340856e-05
6954,ery i,1.761498918146081e-05,1.761498918146081e-05
6955,ex fe,2.9358315302434683e-06,2.9358315302434683e-06
6956,f del,5.871663060486937e-06,5.871663060486937e-06
6957,f sol,2.9358315302434683e-06,2.9358315302434683e-06
6958,fant ,1.1743326120973873e-05,1.1743326120973873e-05
6959,feedi,3.522997836292162e-05,3.522997836292162e-05
6960,fluor,3.229414683267816e-05,3.229414683267816e-05
6961,foods,1.1743326120973873e-05,1.1743326120973873e-05
6962,formu,1.4679157651217343e-05,1.4679157651217343e-05
6963,g dat,5.871663060486937e-06,5.871663060486937e-06
6964,g use,1.4679157651217343e-05,1.4679157651217343e-05
6965,hybri,5.871663060486937e-06,5.871663060486937e-06
6966,idiza,2.9358315302434683e-06,2.9358315302434683e-06
6967,infan,2.9358315302434687e-05,2.9358315302434687e-05
6968,intro,3.816580989316509e-05,3.816580989316509e-05
6969,itu h,2.9358315302434683e-06,2.9358315302434683e-06
6970,ivery,2.9358315302434687e-05,2.9358315302434687e-05
6971,izati,0.00011449742967949527,0.00011449742967949527
6972,l cal,5.871663060486937e-06,5.871663060486937e-06
6973,la ty,5.871663060486937e-06,5.871663060486937e-06
6974,lid f,2.9358315302434683e-06,2.9358315302434683e-06
6975,llowi,9.981827202827793e-05,9.981827202827793e-05
6976,loniz,2.3486652241947747e-05,2.3486652241947747e-05
6977,lowin,0.0001027541035585214,0.0001027541035585214
6978,lprot,5.871663060486937e-06,5.871663060486937e-06
6979,luore,3.229414683267816e-05,3.229414683267816e-05
6980,mass ,4.990913601413896e-05,4.990913601413896e-05
6981,mula ,2.9358315302434683e-06,2.9358315302434683e-06
6982,mutat,6.165246213511284e-05,6.165246213511284e-05
6983,n bre,2.9358315302434683e-06,2.9358315302434683e-06
6984,n flu,5.871663060486937e-06,5.871663060486937e-06
6985,nce i,0.00011449742967949527,0.00011449742967949527
6986,nfant,2.9358315302434687e-05,2.9358315302434687e-05
6987,ng da,1.1743326120973873e-05,1.1743326120973873e-05
6988,ng us,1.761498918146081e-05,1.761498918146081e-05
6989,nizat,4.110164142340856e-05,4.110164142340856e-05
6990,nt fo,4.697330448389549e-05,4.697330448389549e-05
6991,ntrod,3.816580989316509e-05,3.816580989316509e-05
6992,ody m,5.871663060486937e-06,5.871663060486937e-06
6993,of de,7.633161978633018e-05,7.633161978633018e-05
6994,of so,2.3486652241947747e-05,2.3486652241947747e-05
6995,olid ,2.3486652241947747e-05,2.3486652241947747e-05
6996,on br,1.1743326120973873e-05,1.1743326120973873e-05
6997,on fl,2.9358315302434683e-06,2.9358315302434683e-06
6998,oniza,1.4679157651217343e-05,1.4679157651217343e-05
6999,oods ,1.4679157651217343e-05,1.4679157651217343e-05
7000,oresc,3.229414683267816e-05,3.229414683267816e-05
7001,ormul,1.4679157651217343e-05,1.4679157651217343e-05
7002,owing,0.00013798408192144303,0.00013798408192144303
7003,pe of,3.229414683267816e-05,3.229414683267816e-05
7004,py mu,2.9358315302434683e-06,2.9358315302434683e-06
7005,reast,1.1743326120973873e-05,1.1743326120973873e-05
7006,resce,2.9358315302434687e-05,2.9358315302434687e-05
7007,ridiz,2.9358315302434683e-06,2.9358315302434683e-06
7008,rmula,1.4679157651217343e-05,1.4679157651217343e-05
7009,ry in,6.752412519559978e-05,6.752412519559978e-05
7010,s bod,2.9358315302434683e-06,2.9358315302434683e-06
7011,scenc,2.055082071170428e-05,2.055082071170428e-05
7012,situ ,5.871663060486937e-06,5.871663060486937e-06
7013,solid,2.9358315302434687e-05,2.9358315302434687e-05
7014,ss in,4.403747295365203e-05,4.403747295365203e-05
7015,stfee,2.9358315302434683e-06,2.9358315302434683e-06
7016,tfeed,2.9358315302434683e-06,2.9358315302434683e-06
7017,tin a,1.1743326120973873e-05,1.1743326120973873e-05
7018,trodu,4.990913601413896e-05,4.990913601413896e-05
7019,tu hy,2.9358315302434683e-06,2.9358315302434683e-06
7020,u hyb,2.9358315302434683e-06,2.9358315302434683e-06
7021,ula t,5.871663060486937e-06,5.871663060486937e-06
7022,uores,3.229414683267816e-05,3.229414683267816e-05
7023,utati,6.458829366535631e-05,6.458829366535631e-05
7024,very ,0.00010568993508876487,0.00010568993508876487
7025,wing ,0.00013798408192144303,0.00013798408192144303
7026,x fec,2.9358315302434683e-06,2.9358315302434683e-06
7027,y mas,5.871663060486937e-06,5.871663060486937e-06
7028,y mut,5.871663060486937e-06,5.871663060486937e-06
7029,ybrid,5.871663060486937e-06,5.871663060486937e-06
7030,ype o,3.522997836292162e-05,3.522997836292162e-05
7031,zatio,0.00011449742967949527,0.00011449742967949527
7032, 0.04,1.4679157651217343e-05,1.4679157651217343e-05
7033, 0.05,5.2844967544382433e-05,5.2844967544382433e-05
7034, 16.2,2.9358315302434683e-06,2.9358315302434683e-06
7035, 19.8,5.871663060486937e-06,5.871663060486937e-06
7036, 20.1,5.871663060486937e-06,5.871663060486937e-06
7037, 21.8,2.9358315302434683e-06,2.9358315302434683e-06
7038, 40.8,2.9358315302434683e-06,2.9358315302434683e-06
7039, 62.9,2.9358315302434683e-06,2.9358315302434683e-06
7040, aeru,3.229414683267816e-05,3.229414683267816e-05
7041, cg w,2.9358315302434683e-06,2.9358315302434683e-06
7042, coli,3.229414683267816e-05,3.229414683267816e-05
7043, diff,0.0002965189845545903,0.0002965189845545903
7044, esch,1.761498918146081e-05,1.761498918146081e-05
7045, euba,5.871663060486937e-06,5.871663060486937e-06
7046, firm,1.1743326120973873e-05,1.1743326120973873e-05
7047, iqr ,1.761498918146081e-05,1.761498918146081e-05
7048, prau,8.807494590730405e-06,8.807494590730405e-06
7049, pseu,3.229414683267816e-05,3.229414683267816e-05
7050, rect,5.5780799074625903e-05,5.5780799074625903e-05
7051, µg/g,2.9358315302434683e-06,2.9358315302434683e-06
7052,-136.,2.9358315302434683e-06,2.9358315302434683e-06
7053,-31.0,2.9358315302434683e-06,2.9358315302434683e-06
7054,-87.1,2.9358315302434683e-06,2.9358315302434683e-06
7055,.00 a,5.871663060486937e-06,5.871663060486937e-06
7056,.040 ,2.9358315302434683e-06,2.9358315302434683e-06
7057,.045 ,2.9358315302434683e-06,2.9358315302434683e-06
7058,.05 i,5.871663060486937e-06,5.871663060486937e-06
7059,.10 p,2.9358315302434683e-06,2.9358315302434683e-06
7060,.15 µ,2.9358315302434683e-06,2.9358315302434683e-06
7061,.20-3,2.9358315302434683e-06,2.9358315302434683e-06
7062,.62 p,5.871663060486937e-06,5.871663060486937e-06
7063,.80 µ,2.9358315302434683e-06,2.9358315302434683e-06
7064,.80-1,2.9358315302434683e-06,2.9358315302434683e-06
7065,.80-8,2.9358315302434683e-06,2.9358315302434683e-06
7066,.95 µ,2.9358315302434683e-06,2.9358315302434683e-06
7067,/g iq,2.9358315302434683e-06,2.9358315302434683e-06
7068,0 and,8.807494590730406e-05,8.807494590730406e-05
7069,0 µg/,5.871663060486937e-06,5.871663060486937e-06
7070,0-136,2.9358315302434683e-06,2.9358315302434683e-06
7071,0-31.,2.9358315302434683e-06,2.9358315302434683e-06
7072,0-87.,2.9358315302434683e-06,2.9358315302434683e-06
7073,0.040,2.9358315302434683e-06,2.9358315302434683e-06
7074,0.045,2.9358315302434683e-06,2.9358315302434683e-06
7075,0.05 ,2.3486652241947747e-05,2.3486652241947747e-05
7076,0.15 ,2.9358315302434683e-06,2.9358315302434683e-06
7077,0.80 ,2.9358315302434683e-06,2.9358315302434683e-06
7078,00 an,2.3486652241947747e-05,2.3486652241947747e-05
7079,040 a,2.9358315302434683e-06,2.9358315302434683e-06
7080,045 c,2.9358315302434683e-06,2.9358315302434683e-06
7081,05 in,1.1743326120973873e-05,1.1743326120973873e-05
7082,1.00 ,2.9358315302434683e-06,2.9358315302434683e-06
7083,1.80-,2.9358315302434683e-06,2.9358315302434683e-06
7084,10 p ,2.9358315302434683e-06,2.9358315302434683e-06
7085,136.6,2.9358315302434683e-06,2.9358315302434683e-06
7086,15 µg,2.9358315302434683e-06,2.9358315302434683e-06
7087,16.20,2.9358315302434683e-06,2.9358315302434683e-06
7088,19.80,2.9358315302434683e-06,2.9358315302434683e-06
7089,2 p 0,1.4679157651217343e-05,1.4679157651217343e-05
7090,2.95 ,2.9358315302434683e-06,2.9358315302434683e-06
7091,20-31,2.9358315302434683e-06,2.9358315302434683e-06
7092,20.15,2.9358315302434683e-06,2.9358315302434683e-06
7093,21.80,2.9358315302434683e-06,2.9358315302434683e-06
7094,31.00,2.9358315302434683e-06,2.9358315302434683e-06
7095,36.62,2.9358315302434683e-06,2.9358315302434683e-06
7096,40 an,2.9358315302434683e-06,2.9358315302434683e-06
7097,40.80,2.9358315302434683e-06,2.9358315302434683e-06
7098,45 co,2.9358315302434683e-06,2.9358315302434683e-06
7099,5 com,5.871663060486937e-06,5.871663060486937e-06
7100,5 in ,8.807494590730405e-06,8.807494590730405e-06
7101,5 µg/,5.871663060486937e-06,5.871663060486937e-06
7102,6.20-,2.9358315302434683e-06,2.9358315302434683e-06
7103,6.62 ,2.9358315302434683e-06,2.9358315302434683e-06
7104,62 p ,2.9358315302434683e-06,2.9358315302434683e-06
7105,62.95,2.9358315302434683e-06,2.9358315302434683e-06
7106,7.10 ,2.9358315302434683e-06,2.9358315302434683e-06
7107,80 µg,2.9358315302434683e-06,2.9358315302434683e-06
7108,80-13,2.9358315302434683e-06,2.9358315302434683e-06
7109,80-87,2.9358315302434683e-06,2.9358315302434683e-06
7110,87.10,2.9358315302434683e-06,2.9358315302434683e-06
7111,9.80-,2.9358315302434683e-06,2.9358315302434683e-06
7112,95 µg,2.9358315302434683e-06,2.9358315302434683e-06
7113,a clo,2.9358315302434683e-06,2.9358315302434683e-06
7114,aerug,3.522997836292162e-05,3.522997836292162e-05
7115,ale a,1.4679157651217343e-05,1.4679157651217343e-05
7116,an 40,2.9358315302434683e-06,2.9358315302434683e-06
7117,an 62,2.9358315302434683e-06,2.9358315302434683e-06
7118,as ae,1.4679157651217343e-05,1.4679157651217343e-05
7119,ausni,8.807494590730405e-06,8.807494590730405e-06
7120,by fe,1.1743326120973873e-05,1.1743326120973873e-05
7121,cfg c,2.9358315302434683e-06,2.9358315302434683e-06
7122,cfg m,2.9358315302434683e-06,2.9358315302434683e-06
7123,cfg p,2.9358315302434683e-06,2.9358315302434683e-06
7124,cg me,2.9358315302434683e-06,2.9358315302434683e-06
7125,cg wh,2.9358315302434683e-06,2.9358315302434683e-06
7126,cheri,1.761498918146081e-05,1.761498918146081e-05
7127,chia ,1.4679157651217343e-05,1.4679157651217343e-05
7128,cile ,2.6422483772191217e-05,2.6422483772191217e-05
7129,coli ,2.3486652241947747e-05,2.3486652241947747e-05
7130,ctale,5.871663060486937e-06,5.871663060486937e-06
7131,cutes,8.807494590730405e-06,8.807494590730405e-06
7132,d cfa,5.871663060486937e-06,5.871663060486937e-06
7133,d fae,5.871663060486937e-06,5.871663060486937e-06
7134,d p 0,1.761498918146081e-05,1.761498918146081e-05
7135,d pse,2.9358315302434683e-06,2.9358315302434683e-06
7136,des f,8.807494590730405e-06,8.807494590730405e-06
7137,diffi,6.752412519559978e-05,6.752412519559978e-05
7138,domon,2.055082071170428e-05,2.055082071170428e-05
7139,e bac,3.816580989316509e-05,3.816580989316509e-05
7140,e cg ,5.871663060486937e-06,5.871663060486937e-06
7141,e esc,5.871663060486937e-06,5.871663060486937e-06
7142,e sig,5.5780799074625903e-05,5.5780799074625903e-05
7143,eas t,2.055082071170428e-05,2.055082071170428e-05
7144,ectal,4.990913601413896e-05,4.990913601413896e-05
7145,ed p ,5.871663060486937e-06,5.871663060486937e-06
7146,eria ,9.981827202827793e-05,9.981827202827793e-05
7147,erich,1.4679157651217343e-05,1.4679157651217343e-05
7148,erugi,3.522997836292162e-05,3.522997836292162e-05
7149,es eu,2.9358315302434683e-06,2.9358315302434683e-06
7150,es fi,2.9358315302434683e-06,2.9358315302434683e-06
7151,esche,1.4679157651217343e-05,1.4679157651217343e-05
7152,eubac,5.871663060486937e-06,5.871663060486937e-06
7153,eudom,3.522997836292162e-05,3.522997836292162e-05
7154,ffici,0.00012917658733071263,0.00012917658733071263
7155,fg co,2.9358315302434683e-06,2.9358315302434683e-06
7156,fg me,2.9358315302434683e-06,2.9358315302434683e-06
7157,fg p ,2.9358315302434683e-06,2.9358315302434683e-06
7158,ficil,2.3486652241947747e-05,2.3486652241947747e-05
7159,firmi,1.1743326120973873e-05,1.1743326120973873e-05
7160,g com,3.522997836292162e-05,3.522997836292162e-05
7161,g iqr,2.9358315302434683e-06,2.9358315302434683e-06
7162,g med,5.871663060486937e-06,5.871663060486937e-06
7163,g p 0,2.9358315302434683e-06,2.9358315302434683e-06
7164,g whe,8.807494590730405e-06,8.807494590730405e-06
7165,g/g i,2.9358315302434683e-06,2.9358315302434683e-06
7166,ginos,3.522997836292162e-05,3.522997836292162e-05
7167,he ba,6.165246213511284e-05,6.165246213511284e-05
7168,he cg,5.871663060486937e-06,5.871663060486937e-06
7169,her i,5.5780799074625903e-05,5.5780799074625903e-05
7170,heric,2.055082071170428e-05,2.055082071170428e-05
7171,hia c,1.4679157651217343e-05,1.4679157651217343e-05
7172,i and,5.8716630604869373e-05,5.8716630604869373e-05
7173,i wer,1.4679157651217343e-05,1.4679157651217343e-05
7174,ia cl,2.9358315302434683e-06,2.9358315302434683e-06
7175,ian 2,8.807494590730405e-06,8.807494590730405e-06
7176,ian 4,2.9358315302434683e-06,2.9358315302434683e-06
7177,ian 6,2.9358315302434683e-06,2.9358315302434683e-06
7178,ichia,1.4679157651217343e-05,1.4679157651217343e-05
7179,icile,2.3486652241947747e-05,2.3486652241947747e-05
7180,icute,8.807494590730405e-06,8.807494590730405e-06
7181,iffic,6.752412519559978e-05,6.752412519559978e-05
7182,ii we,2.9358315302434683e-06,2.9358315302434683e-06
7183,ile e,1.4679157651217343e-05,1.4679157651217343e-05
7184,in wa,2.9358315302434687e-05,2.9358315302434687e-05
7185,inosa,3.522997836292162e-05,3.522997836292162e-05
7186,iqr 1,1.1743326120973873e-05,1.1743326120973873e-05
7187,iqr 2,2.9358315302434683e-06,2.9358315302434683e-06
7188,irmic,8.807494590730405e-06,8.807494590730405e-06
7189,itzii,8.807494590730405e-06,8.807494590730405e-06
7190,ium d,2.3486652241947747e-05,2.3486652241947747e-05
7191,ium r,1.4679157651217343e-05,1.4679157651217343e-05
